path,acquisition,slices,receiverChannels,height,width,corrupted,systemFieldStrength_T,mode,max
data/multicoil_train/file_brain_AXT2_208_2080598_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00029766595
data/multicoil_val/file_brain_AXT2_207_2070609_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00031377072
data/multicoil_train/file_brain_AXT2_207_2070403_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00032186043
data/multicoil_val/file_brain_AXT2_207_2070344_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00029913057
data/multicoil_train/file_brain_AXT2_207_2070172_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00024908176
data/multicoil_train/file_brain_AXT2_207_2070065_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.0002678499
data/multicoil_val/file_brain_AXT2_207_2070066_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00030009096
data/multicoil_train/file_brain_AXT2_208_2080260_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00029779892
data/multicoil_val/file_brain_AXT2_207_2070045_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00020967275
data/multicoil_val/file_brain_AXT2_207_2070434_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00030691238
data/multicoil_train/file_brain_AXT2_208_2080138_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00029816653
data/multicoil_train/file_brain_AXT2_207_2070089_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00025648045
data/multicoil_train/file_brain_AXT2_208_2080269_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00027630883
data/multicoil_train/file_brain_AXT2_208_2080072_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00033101
data/multicoil_train/file_brain_AXT2_208_2080170_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00019899396
data/multicoil_val/file_brain_AXT2_208_2080251_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00024633438
data/multicoil_train/file_brain_AXT2_207_2070086_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00031578168
data/multicoil_train/file_brain_AXT2_208_2080205_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.0003595543
data/multicoil_train/file_brain_AXT2_207_2070535_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.000347013
data/multicoil_val/file_brain_AXT2_207_2070232_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.0003535831
data/multicoil_val/file_brain_AXT2_208_2080424_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00033644604
data/multicoil_val/file_brain_AXT2_208_2080602_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00032838833
data/multicoil_train/file_brain_AXT2_208_2080026_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.0002613325
data/multicoil_train/file_brain_AXT2_207_2070427_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.0003201965
data/multicoil_train/file_brain_AXT2_208_2080594_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.0002509079
data/multicoil_val/file_brain_AXT2_207_2070798_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00033372678
data/multicoil_train/file_brain_AXT2_207_2070559_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.0002781817
data/multicoil_val/file_brain_AXT2_207_2070578_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.0003091318
data/multicoil_train/file_brain_AXT2_207_2070408_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00020164481
data/multicoil_train/file_brain_AXT2_207_2070545_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.0003848383
data/multicoil_val/file_brain_AXT2_208_2080564_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00032675054
data/multicoil_train/file_brain_AXT2_207_2070285_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00021555054
data/multicoil_train/file_brain_AXT2_208_2080466_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00024259501
data/multicoil_train/file_brain_AXT2_207_2070436_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00023517052
data/multicoil_train/file_brain_AXT2_207_2070416_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00029210243
data/multicoil_train/file_brain_AXT2_207_2070736_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00036712826
data/multicoil_train/file_brain_AXT2_207_2070164_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00026310945
data/multicoil_train/file_brain_AXT2_208_2080412_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00024463586
data/multicoil_train/file_brain_AXT2_207_2070611_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.0002796827
data/multicoil_val/file_brain_AXT2_208_2080555_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00021009502
data/multicoil_train/file_brain_AXT2_208_2080303_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00028853957
data/multicoil_val/file_brain_AXT2_208_2080461_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.0002080777
data/multicoil_train/file_brain_AXT2_207_2070456_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00021407286
data/multicoil_train/file_brain_AXT2_207_2070106_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00035637378
data/multicoil_train/file_brain_AXT2_207_2070724_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00022189145
data/multicoil_train/file_brain_AXT2_208_2080630_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00023432435
data/multicoil_train/file_brain_AXT2_207_2070571_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00028653129
data/multicoil_train/file_brain_AXT2_208_2080157_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00032751617
data/multicoil_val/file_brain_AXT2_208_2080441_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00031362657
data/multicoil_val/file_brain_AXT2_208_2080229_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.0003366673
data/multicoil_val/file_brain_AXT2_207_2070070_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.0002688075
data/multicoil_train/file_brain_AXT2_207_2070777_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00020483008
data/multicoil_train/file_brain_AXT2_207_2070551_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00029162725
data/multicoil_val/file_brain_AXT2_208_2080307_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00028223728
data/multicoil_train/file_brain_AXT2_207_2070726_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00031115883
data/multicoil_train/file_brain_AXT2_207_2070134_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00026711015
data/multicoil_train/file_brain_AXT2_208_2080330_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.0002578778
data/multicoil_train/file_brain_AXT2_208_2080262_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00020571557
data/multicoil_train/file_brain_AXT2_207_2070142_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.0003264924
data/multicoil_train/file_brain_AXT2_207_2070211_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00026480074
data/multicoil_train/file_brain_AXT2_207_2070355_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.0002452173
data/multicoil_train/file_brain_AXT2_207_2070266_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00034119745
data/multicoil_train/file_brain_AXT2_207_2070352_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00027447473
data/multicoil_train/file_brain_AXT2_207_2070746_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.00030014457
data/multicoil_train/file_brain_AXT2_207_2070486_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_test,0.0003011389
